x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,7,0,0,0,0,0,0,3,0
19,42,7,0,0,0,0,0,0,3,0
20,42,7,0,0,0,0,0,0,3,0
21,42,7,0,0,0,0,0,0,3,0
22,42,7,0,0,0,0,0,0,3,0
23,42,7,0,0,0,0,0,0,2,0
24,42,8,0,0,0,0,0,0,0,0
25,42,8,0,0,0,0,0,0,0,0
26,42,8,0,0,0,0,0,0,0,0
27,42,8,0,0,0,0,0,0,0,0
28,42,8,0,0,0,0,0,0,0,0
29,42,8,0,0,0,0,0,0,0,0
30,42,8,0,0,0,0,0,0,0,0
31,42,8,0,0,0,0,0,0,0,0
32,42,8,0,0,0,0,0,0,0,0
33,42,8,0,0,0,0,0,0,0,0
34,42,7,1,0,0,0,0,0,0,0
35,42,7,1,0,0,0,0,0,0,0
36,42,7,2,0,0,0,0,0,0,0
37,42,7,3,0,0,0,0,0,0,0
38,42,7,4,0,0,0,0,0,0,0
39,42,7,4,0,0,0,0,0,0,0
40,42,7,5,0,0,0,0,0,0,0
41,42,7,5,0,0,0,0,0,0,0
42,42,7,5,0,0,0,0,0,0,0
43,42,7,5,0,0,0,0,0,0,0
44,42,7,4,0,0,0,0,0,0,0
45,42,7,4,0,0,0,0,0,0,0
46,42,7,4,0,0,0,0,0,0,0
47,42,7,4,0,0,0,0,0,0,0
48,42,7,4,0,0,0,0,0,0,0
49,42,7,4,0,0,0,0,0,0,0
50,42,7,4,0,0,0,0,0,0,0
51,42,7,4,0,0,0,0,0,0,0
52,42,7,4,0,0,0,0,0,0,0
53,42,7,3,0,0,0,0,0,0,0
54,42,7,3,0,0,0,0,0,0,0
55,42,7,3,0,0,0,0,0,0,0
56,42,7,3,0,0,0,0,0,0,0
57,42,7,3,0,0,0,0,0,0,0
58,42,7,3,0,0,0,0,0,0,0
59,42,7,4,0,0,0,0,0,0,0
0,43,6,0,0,3,0,0,0,5,0
1,43,6,0,0,2,0,0,0,4,0
2,43,6,0,0,1,0,0,0,4,0
3,43,7,0,0,0,0,0,0,4,0
4,43,7,0,0,0,0,0,0,4,0
5,43,7,0,0,0,0,0,0,4,0
6,43,7,0,0,0,0,0,0,4,0
7,43,7,0,0,0,0,0,0,4,0
8,43,7,0,0,0,0,0,0,4,0
9,43,7,0,0,0,0,0,0,3,0
10,43,7,0,0,0,0,0,0,3,0
11,43,7,0,0,0,0,0,0,3,0
12,43,7,0,0,0,0,0,0,3,0
13,43,7,0,0,0,0,0,0,3,0
14,43,7,0,0,0,0,0,0,3,0
15,43,7,0,0,0,0,0,0,4,0
16,43,7,0,0,0,0,0,0,4,0
17,43,7,0,0,0,0,0,0,4,0
18,43,7,0,0,0,0,0,0,4,0
19,43,7,0,0,0,0,0,0,4,0
20,43,7,0,0,0,0,0,0,4,0
21,43,7,0,0,0,0,0,0,4,0
22,43,7,0,0,0,0,0,0,3,0
23,43,7,0,0,0,0,0,0,2,0
24,43,8,0,0,0,0,0,0,0,0
25,43,8,0,0,0,0,0,0,0,0
26,43,8,0,0,0,0,0,0,0,0
27,43,8,0,0,0,0,0,0,0,0
28,43,8,0,0,0,0,0,0,0,0
29,43,8,0,0,0,0,0,0,0,0
30,43,8,0,0,0,0,0,0,0,0
31,43,8,0,0,0,0,0,0,0,0
32,43,8,0,0,0,0,0,0,0,0
33,43,8,0,0,0,0,0,0,0,0
34,43,7,1,0,0,0,0,0,0,0
35,43,7,2,0,0,0,0,0,0,0
36,43,7,2,0,0,0,0,0,0,0
37,43,7,3,0,0,0,0,0,0,0
38,43,7,4,0,0,0,0,0,0,0
39,43,7,5,0,0,0,0,0,0,0
40,43,7,5,0,0,0,0,0,0,0
41,43,7,6,0,0,0,0,0,0,0
42,43,7,6,0,0,0,0,0,0,0
43,43,7,5,0,0,0,0,0,0,0
44,43,7,5,0,0,0,0,0,0,0
45,43,7,5,0,0,0,0,0,0,0
46,43,7,5,0,0,0,0,0,0,0
47,43,7,5,0,0,0,0,0,0,0
48,43,7,5,0,0,0,0,0,0,0
49,43,7,5,0,0,0,0,0,0,0
50,43,7,5,0,0,0,0,0,0,0
51,43,7,5,0,0,0,0,0,0,0
52,43,7,4,0,0,0,0,0,0,0
53,43,7,4,0,0,0,0,0,0,0
54,43,7,4,0,0,0,0,0,0,0
55,43,7,4,0,0,0,0,0,0,0
56,43,7,4,0,0,0,0,0,0,0
57,43,7,4,0,0,0,0,0,0,0
58,43,7,4,0,0,0,0,0,0,0
59,43,7,4,0,0,0,0,0,0,0
0,44,6,0,0,3,0,0,0,5,0
1,44,6,0,0,2,0,0,0,5,0
2,44,6,0,0,2,0,0,0,5,0
3,44,6,0,0,1,0,0,0,5,0
4,44,7,0,0,0,0,0,0,5,0
5,44,7,0,0,0,0,0,0,5,0
6,44,7,0,0,0,0,0,0,5,0
7,44,7,0,0,0,0,0,0,5,0
8,44,7,0,0,0,0,0,0,4,0
9,44,7,0,0,0,0,0,0,4,0
10,44,7,0,0,0,0,0,0,4,0
11,44,7,0,0,0,0,0,0,4,0
12,44,7,0,0,0,0,0,0,4,0
13,44,7,0,0,0,0,0,0,4,0
14,44,7,0,0,0,0,0,0,4,0
15,44,7,0,0,0,0,0,0,4,0
16,44,7,0,0,0,0,0,0,5,0
17,44,7,0,0,0,0,0,0,5,0
18,44,7,0,0,0,0,0,0,5,0
19,44,7,0,0,0,0,0,0,5,0
20,44,7,0,0,0,0,0,0,5,0
21,44,7,0,0,0,0,0,0,4,0
22,44,7,0,0,0,0,0,0,3,0
23,44,7,0,0,0,0,0,0,2,0
24,44,8,0,0,0,0,0,0,0,0
25,44,8,0,0,0,0,0,0,0,0
26,44,8,0,0,0,0,0,0,0,0
27,44,8,0,0,0,0,0,0,0,0
28,44,8,0,0,0,0,0,0,0,0
29,44,8,0,0,0,0,0,0,0,0
30,44,8,0,0,0,0,0,0,0,0
31,44,8,0,0,0,0,0,0,0,0
32,44,8,0,0,0,0,0,0,0,0
33,44,7,1,0,0,0,0,0,0,0
34,44,7,1,0,0,0,0,0,0,0
35,44,7,2,0,0,0,0,0,0,0
36,44,7,3,0,0,0,0,0,0,0
37,44,7,3,0,0,0,0,0,0,0
38,44,7,4,0,0,0,0,0,0,0
39,44,7,5,0,0,0,0,0,0,0
40,44,7,6,0,0,0,0,0,0,0
41,44,7,6,0,0,0,0,0,0,0
42,44,7,6,0,0,0,0,0,0,0
43,44,7,6,0,0,0,0,0,0,0
44,44,7,6,0,0,0,0,0,0,0
45,44,7,6,0,0,0,0,0,0,0
46,44,7,6,0,0,0,0,0,0,0
47,44,7,6,0,0,0,0,0,0,0
48,44,7,6,0,0,0,0,0,0,0
49,44,7,6,0,0,0,0,0,0,0
50,44,7,6,0,0,0,0,0,0,0
51,44,7,5,0,0,0,0,0,0,0
52,44,7,5,0,0,0,0,0,0,0
53,44,7,5,0,0,0,0,0,0,0
54,44,7,5,0,0,0,0,0,0,0
55,44,7,5,0,0,0,0,0,0,0
56,44,6,5,0,0,0,0,0,0,1
57,44,6,5,0,0,0,0,0,0,1
58,44,6,5,0,0,0,0,0,0,1
59,44,6,5,0,0,0,0,0,0,1
0,45,6,0,0,3,0,0,0,6,0
1,45,6,0,0,3,0,0,0,6,0
2,45,6,0,0,2,0,0,0,6,0
3,45,6,0,0,2,0,0,0,6,0
4,45,7,0,0,0,0,0,0,6,0
5,45,7,0,0,0,0,0,0,6,0
6,45,7,0,0,0,0,0,0,6,0
7,45,7,0,0,0,0,0,0,5,0
8,45,7,0,0,0,0,0,0,5,0
9,45,7,0,0,0,0,0,0,5,0
10,45,7,0,0,0,0,0,0,5,0
11,45,7,0,0,0,0,0,0,5,0
12,45,7,0,0,0,0,0,0,5,0
13,45,7,0,0,0,0,0,0,5,0
14,45,7,0,0,0,0,0,0,5,0
15,45,7,0,0,0,0,0,0,5,0
16,45,7,0,0,0,0,0,0,5,0
17,45,7,0,0,0,0,0,0,6,0
18,45,7,0,0,0,0,0,0,6,0
19,45,7,0,0,0,0,0,0,6,0
20,45,7,0,0,0,0,0,0,5,0
21,45,7,0,0,0,0,0,0,4,0
22,45,7,0,0,0,0,0,0,3,0
23,45,7,0,0,0,0,0,0,2,0
24,45,8,0,0,0,0,0,0,0,0
25,45,8,0,0,0,0,0,0,0,0
26,45,8,0,0,0,0,0,0,0,0
27,45,8,0,0,0,0,0,0,0,0
28,45,8,0,0,0,0,0,0,0,0
29,45,8,0,0,0,0,0,0,0,0
30,45,8,0,0,0,0,0,0,0,0
31,45,8,0,0,0,0,0,0,0,0
32,45,8,0,0,0,0,0,0,0,0
33,45,7,1,0,0,0,0,0,0,0
34,45,7,2,0,0,0,0,0,0,0
35,45,7,2,0,0,0,0,0,0,0
36,45,7,3,0,0,0,0,0,0,0
37,45,7,4,0,0,0,0,0,0,0
38,45,7,4,0,0,0,0,0,0,0
39,45,7,5,0,0,0,0,0,0,0
40,45,7,6,0,0,0,0,0,0,0
41,45,7,7,0,0,0,0,0,0,0
42,45,7,7,0,0,0,0,0,0,0
43,45,7,7,0,0,0,0,0,0,0
44,45,7,7,0,0,0,0,0,0,0
45,45,7,7,0,0,0,0,0,0,0
46,45,7,7,0,0,0,0,0,0,0
47,45,7,7,0,0,0,0,0,0,0
48,45,7,7,0,0,0,0,0,0,0
49,45,7,7,0,0,0,0,0,0,0
50,45,7,6,0,0,0,0,0,0,0
51,45,7,6,0,0,0,0,0,0,0
52,45,7,6,0,0,0,0,0,0,0
53,45,7,6,0,0,0,0,0,0,0
54,45,7,6,0,0,0,0,0,0,0
55,45,7,6,0,0,0,0,0,0,0
56,45,7,6,0,0,0,0,0,0,0
57,45,6,6,0,0,0,0,0,0,1
58,45,6,6,0,0,0,0,0,0,2
59,45,6,6,0,0,0,0,0,0,2
0,46,6,0,0,4,0,0,0,7,0
1,46,6,0,0,3,0,0,0,7,0
2,46,6,0,0,3,0,0,0,7,0
3,46,6,0,0,2,0,0,0,7,0
4,46,6,0,0,1,0,0,0,7,0
5,46,7,0,0,0,0,0,0,7,0
6,46,7,0,0,0,0,0,0,6,0
7,46,7,0,0,0,0,0,0,6,0
8,46,7,0,0,0,0,0,0,6,0
9,46,7,0,0,0,0,0,0,6,0
10,46,7,0,0,0,0,0,0,6,0
11,46,7,0,0,0,0,0,0,6,0
12,46,7,0,0,0,0,0,0,6,0
13,46,7,0,0,0,0,0,0,6,0
14,46,7,0,0,0,0,0,0,6,0
15,46,7,0,0,0,0,0,0,6,0
16,46,7,0,0,0,0,0,0,6,0
17,46,7,0,0,0,0,0,0,6,0
18,46,7,0,0,0,0,0,0,7,0
19,46,7,0,0,0,0,0,0,6,0
20,46,7,0,0,0,0,0,0,5,0
21,46,7,0,0,0,0,0,0,4,0
22,46,7,0,0,0,0,0,0,3,0
23,46,7,0,0,0,0,0,0,2,0
24,46,7,0,0,0,0,0,0,1,0
25,46,8,0,0,0,0,0,0,0,0
26,46,8,0,0,0,0,0,0,0,0
27,46,8,0,0,0,0,0,0,0,0
28,46,8,0,0,0,0,0,0,0,0
29,46,8,0,0,0,0,0,0,0,0
30,46,8,0,0,0,0,0,0,0,0
31,46,8,0,0,0,0,0,0,0,0
32,46,8,0,0,0,0,0,0,0,0
33,46,7,1,0,0,0,0,0,0,0
34,46,7,2,0,0,0,0,0,0,0
35,46,7,2,0,0,0,0,0,0,0
36,46,7,3,0,0,0,0,0,0,0
37,46,7,4,0,0,0,0,0,0,0
38,46,7,5,0,0,0,0,0,0,0
39,46,7,5,0,0,0,0,0,0,0
40,46,7,6,0,0,0,0,0,0,0
41,46,7,7,0,0,0,0,0,0,0
42,46,7,8,0,0,0,0,0,0,0
43,46,7,8,0,0,0,0,0,0,0
44,46,7,8,0,0,0,0,0,0,0
45,46,7,8,0,0,0,0,0,0,0
46,46,7,8,0,0,0,0,0,0,0
47,46,7,8,0,0,0,0,0,0,0
48,46,7,8,0,0,0,0,0,0,0
49,46,7,7,0,0,0,0,0,0,0
50,46,7,7,0,0,0,0,0,0,0
51,46,7,7,0,0,0,0,0,0,0
52,46,7,7,0,0,0,0,0,0,0
53,46,7,7,0,0,0,0,0,0,0
54,46,7,7,0,0,0,0,0,0,0
55,46,7,7,0,0,0,0,0,0,0
56,46,7,7,0,0,0,0,0,0,0
57,46,7,7,0,0,0,0,0,0,0
58,46,6,7,0,0,0,0,0,0,1
59,46,6,7,0,0,0,0,0,0,2
0,47,6,0,0,4,0,0,0,8,0
1,47,6,0,0,4,0,0,0,8,0
2,47,6,0,0,3,0,0,0,8,0
3,47,6,0,0,2,0,0,0,8,0
4,47,6,0,0,2,0,0,0,8,0
5,47,6,0,0,1,0,0,0,7,0
6,47,7,0,0,0,0,0,0,7,0
7,47,7,0,0,0,0,0,0,7,0
8,47,7,0,0,0,0,0,0,7,0
9,47,7,0,0,0,0,0,0,7,0
10,47,7,0,0,0,0,0,0,7,0
11,47,7,0,0,0,0,0,0,7,0
12,47,7,0,0,0,0,0,0,7,0
13,47,7,0,0,0,0,0,0,7,0
14,47,7,0,0,0,0,0,0,7,0
15,47,7,0,0,0,0,0,0,7,0
16,47,7,0,0,0,0,0,0,7,0
17,47,7,0,0,0,0,0,0,7,0
18,47,7,0,0,0,0,0,0,7,0
19,47,7,0,0,0,0,0,0,6,0
20,47,7,0,0,0,0,0,0,5,0
21,47,7,0,0,0,0,0,0,4,0
22,47,7,0,0,0,0,0,0,3,0
23,47,7,0,0,0,0,0,0,2,0
24,47,7,0,0,0,0,0,0,2,0
25,47,8,0,0,0,0,0,0,0,0
26,47,8,0,0,0,0,0,0,0,0
27,47,8,0,0,0,0,0,0,0,0
28,47,8,0,0,0,0,0,0,0,0
29,47,8,0,0,0,0,0,0,0,0
30,47,8,0,0,0,0,0,0,0,0
31,47,8,0,0,0,0,0,0,0,0
32,47,8,0,0,0,0,0,0,0,0
33,47,8,0,0,0,0,0,0,0,0
34,47,7,1,0,0,0,0,0,0,0
35,47,7,2,0,0,0,0,0,0,0
36,47,7,3,0,0,0,0,0,0,0
37,47,7,4,0,0,0,0,0,0,0
38,47,7,5,0,0,0,0,0,0,0
39,47,7,6,0,0,0,0,0,0,0
40,47,7,6,0,0,0,0,0,0,0
41,47,7,7,0,0,0,0,0,0,0
42,47,7,8,0,0,0,0,0,0,0
43,47,7,9,0,0,0,0,0,0,0
44,47,7,9,0,0,0,0,0,0,0
45,47,7,9,0,0,0,0,0,0,0
46,47,7,9,0,0,0,0,0,0,0
47,47,7,9,0,0,0,0,0,0,0
48,47,7,8,0,0,0,0,0,0,0
49,47,7,8,0,0,0,0,0,0,0
50,47,7,8,0,0,0,0,0,0,0
51,47,7,8,0,0,0,0,0,0,0
52,47,7,8,0,0,0,0,0,0,0
53,47,7,8,0,0,0,0,0,0,0
54,47,7,8,0,0,0,0,0,0,0
55,47,7,8,0,0,0,0,0,0,0
56,47,7,8,0,0,0,0,0,0,0
57,47,7,8,0,0,0,0,0,0,0
58,47,7,8,0,0,0,0,0,0,0
59,47,6,8,0,0,0,0,0,0,1
0,48,6,0,0,5,0,0,0,9,0
1,48,6,0,0,4,0,0,0,9,0
2,48,6,0,0,3,0,0,0,9,0
3,48,6,0,0,3,0,0,0,9,0
4,48,6,0,0,2,0,0,0,8,0
5,48,6,0,0,2,0,0,0,8,0
6,48,6,0,0,1,0,0,0,8,0
7,48,7,0,0,0,0,0,0,8,0
8,48,7,0,0,0,0,0,0,8,0
9,48,7,0,0,0,0,0,0,8,0
10,48,7,0,0,0,0,0,0,8,0
11,48,7,0,0,0,0,0,0,8,0
12,48,7,0,0,0,0,0,0,8,0
13,48,7,0,0,0,0,0,0,8,0
14,48,7,0,0,0,0,0,0,8,0
15,48,7,0,0,0,0,0,0,8,0
16,48,7,0,0,0,0,0,0,8,0
17,48,7,0,0,0,0,0,0,8,0
18,48,7,0,0,0,0,0,0,7,0
19,48,7,0,0,0,0,0,0,6,0
20,48,7,0,0,0,0,0,0,5,0
21,48,7,0,0,0,0,0,0,4,0
22,48,7,0,0,0,0,0,0,3,0
23,48,7,0,0,0,0,0,0,3,0
24,48,7,0,0,0,0,0,0,2,0
25,48,8,0,0,0,0,0,0,0,0
26,48,8,0,0,0,0,0,0,0,0
27,48,8,0,0,0,0,0,0,0,0
28,48,8,0,0,0,0,0,0,0,0
29,48,8,0,0,0,0,0,0,0,0
30,48,8,0,0,0,0,0,0,0,0
31,48,8,0,0,0,0,0,0,0,0
32,48,8,0,0,0,0,0,0,0,0
33,48,7,1,0,0,0,0,0,0,0
34,48,7,1,0,0,0,0,0,0,0
35,48,7,2,0,0,0,0,0,0,0
36,48,7,3,0,0,0,0,0,0,0
37,48,7,4,0,0,0,0,0,0,0
38,48,7,5,0,0,0,0,0,0,0
39,48,7,6,0,0,0,0,0,0,0
40,48,7,7,0,0,0,0,0,0,0
41,48,7,7,0,0,0,0,0,0,0
42,48,7,8,0,0,0,0,0,0,0
43,48,7,9,0,0,0,0,0,0,0
44,48,7,10,0,0,0,0,0,0,0
45,48,7,10,0,0,0,0,0,0,0
46,48,7,10,0,0,0,0,0,0,0
47,48,7,9,0,0,0,0,0,0,0
48,48,7,9,0,0,0,0,0,0,0
49,48,7,9,0,0,0,0,0,0,0
50,48,7,9,0,0,0,0,0,0,0
51,48,7,9,0,0,0,0,0,0,0
52,48,7,9,0,0,0,0,0,0,0
53,48,7,9,0,0,0,0,0,0,0
54,48,7,9,0,0,0,0,0,0,0
55,48,7,9,0,0,0,0,0,0,0
56,48,7,9,0,0,0,0,0,0,0
57,48,7,9,0,0,0,0,0,0,0
58,48,7,9,0,0,0,0,0,0,0
59,48,6,9,1,0,0,0,0,0,0
0,49,6,0,0,5,0,0,0,10,0
1,49,6,0,0,4,0,0,0,10,0
2,49,6,0,0,4,0,0,0,10,0
3,49,6,0,0,3,0,0,0,9,0
4,49,6,0,0,3,0,0,0,9,0
5,49,6,0,0,2,0,0,0,9,0
6,49,6,0,0,2,0,0,0,9,0
7,49,6,0,0,1,0,0,0,9,0
8,49,7,0,0,0,0,0,0,9,0
9,49,7,0,0,0,0,0,0,9,0
10,49,7,0,0,0,0,0,0,9,0
11,49,7,0,0,0,0,0,0,9,0
12,49,7,0,0,0,0,0,0,9,0
13,49,7,0,0,0,0,0,0,9,0
14,49,7,0,0,0,0,0,0,9,0
15,49,7,0,0,0,0,0,0,9,0
16,49,7,0,0,0,0,0,0,9,0
17,49,7,0,0,0,0,0,0,8,0
18,49,7,0,0,0,0,0,0,7,0
19,49,7,0,0,0,0,0,0,6,0
20,49,7,0,0,0,0,0,0,5,0
21,49,7,0,0,0,0,0,0,4,0
22,49,7,0,0,0,0,0,0,4,0
23,49,7,0,0,0,0,0,0,3,0
24,49,7,0,0,0,0,0,0,2,0
25,49,7,0,0,0,0,0,0,1,0
26,49,8,0,0,0,0,0,0,0,0
27,49,8,0,0,0,0,0,0,0,0
28,49,8,0,0,0,0,0,0,0,0
29,49,8,0,0,0,0,0,0,0,0
30,49,8,0,0,0,0,0,0,0,0
31,49,8,0,0,0,0,0,0,0,0
32,49,8,0,0,0,0,0,0,0,0
33,49,7,1,0,0,0,0,0,0,0
34,49,7,2,0,0,0,0,0,0,0
35,49,7,2,0,0,0,0,0,0,0
36,49,7,3,0,0,0,0,0,0,0
37,49,7,4,0,0,0,0,0,0,0
38,49,7,5,0,0,0,0,0,0,0
39,49,7,6,0,0,0,0,0,0,0
40,49,7,7,0,0,0,0,0,0,0
41,49,7,8,0,0,0,0,0,0,0
42,49,7,8,0,0,0,0,0,0,0
43,49,7,9,0,0,0,0,0,0,0
44,49,7,10,0,0,0,0,0,0,0
45,49,7,11,0,0,0,0,0,0,0
46,49,7,10,0,0,0,0,0,0,0
47,49,7,10,0,0,0,0,0,0,0
48,49,7,10,0,0,0,0,0,0,0
49,49,7,10,0,0,0,0,0,0,0
50,49,7,10,0,0,0,0,0,0,0
51,49,7,10,0,0,0,0,0,0,0
52,49,7,10,0,0,0,0,0,0,0
53,49,7,10,0,0,0,0,0,0,0
54,49,7,10,0,0,0,0,0,0,0
55,49,7,10,0,0,0,0,0,0,0
56,49,7,10,0,0,0,0,0,0,0
57,49,6,10,1,0,0,0,0,0,0
58,49,6,10,1,0,0,0,0,0,0
59,49,6,10,1,0,0,0,0,0,0
0,50,6,0,0,5,0,0,0,11,0
1,50,6,0,0,5,0,0,0,11,0
2,50,6,0,0,4,0,0,0,10,0
3,50,6,0,0,4,0,0,0,10,0
4,50,6,0,0,3,0,0,0,10,0
5,50,6,0,0,3,0,0,0,10,0
6,50,6,0,0,2,0,0,0,10,0
7,50,6,0,0,2,0,0,0,10,0
8,50,7,0,0,0,0,0,0,10,0
9,50,7,0,0,0,0,0,0,10,0
10,50,7,0,0,0,0,0,0,10,0
11,50,7,0,0,0,0,0,0,10,0
12,50,7,0,0,0,0,0,0,10,0
13,50,7,0,0,0,0,0,0,10,0
14,50,7,0,0,0,0,0,0,10,0
15,50,7,0,0,0,0,0,0,10,0
16,50,7,0,0,0,0,0,0,9,0
17,50,7,0,0,0,0,0,0,8,0
18,50,7,0,0,0,0,0,0,7,0
19,50,7,0,0,0,0,0,0,6,0
20,50,7,0,0,0,0,0,0,5,0
21,50,7,0,0,0,0,0,0,5,0
22,50,7,0,0,0,0,0,0,4,0
23,50,7,0,0,0,0,0,0,3,0
24,50,7,0,0,0,0,0,0,2,0
25,50,7,0,0,0,0,0,0,2,0
26,50,8,0,0,0,0,0,0,0,0
27,50,8,0,0,0,0,0,0,0,0
28,50,8,0,0,0,0,0,0,0,0
29,50,8,0,0,0,0,0,0,0,0
30,50,8,0,0,0,0,0,0,0,0
31,50,8,0,0,0,0,0,0,0,0
32,50,8,0,0,0,0,0,0,0,0
33,50,7,1,0,0,0,0,0,0,0
34,50,7,2,0,0,0,0,0,0,0
35,50,7,3,0,0,0,0,0,0,0
36,50,7,3,0,0,0,0,0,0,0
37,50,7,4,0,0,0,0,0,0,0
38,50,7,5,0,0,0,0,0,0,0
39,50,7,6,0,0,0,0,0,0,0
40,50,7,7,0,0,0,0,0,0,0
41,50,7,8,0,0,0,0,0,0,0
42,50,7,9,0,0,0,0,0,0,0
43,50,7,9,0,0,0,0,0,0,0
44,50,7,10,0,0,0,0,0,0,0
45,50,7,11,0,0,0,0,0,0,0
46,50,7,11,0,0,0,0,0,0,0
47,50,7,11,0,0,0,0,0,0,0
48,50,7,11,0,0,0,0,0,0,0
49,50,7,11,0,0,0,0,0,0,0
50,50,7,11,0,0,0,0,0,0,0
51,50,7,11,0,0,0,0,0,0,0
52,50,7,11,0,0,0,0,0,0,0
53,50,7,11,0,0,0,0,0,0,0
54,50,7,11,0,0,0,0,0,0,0
55,50,6,11,1,0,0,0,0,0,0
56,50,6,11,1,0,0,0,0,0,0
57,50,6,11,1,0,0,0,0,0,0
58,50,6,11,2,0,0,0,0,0,0
59,50,6,11,2,0,0,0,0,0,0
0,51,6,0,0,6,0,0,0,12,0
1,51,6,0,0,5,0,0,0,11,0
2,51,6,0,0,5,0,0,0,11,0
3,51,6,0,0,4,0,0,0,11,0
4,51,6,0,0,4,0,0,0,11,0
5,51,6,0,0,3,0,0,0,11,0
6,51,6,0,0,2,0,0,0,11,0
7,51,7,0,0,0,0,0,0,11,0
8,51,7,0,0,0,0,0,0,11,0
9,51,7,0,0,0,0,0,0,11,0
10,51,7,0,0,0,0,0,0,11,0
11,51,7,0,0,0,0,0,0,11,0
12,51,7,0,0,0,0,0,0,11,0
13,51,7,0,0,0,0,0,0,11,0
14,51,7,0,0,0,0,0,0,11,0
15,51,7,0,0,0,0,0,0,10,0
16,51,7,0,0,0,0,0,0,9,0
17,51,7,0,0,0,0,0,0,8,0
18,51,7,0,0,0,0,0,0,7,0
19,51,7,0,0,0,0,0,0,6,0
20,51,7,0,0,0,0,0,0,6,0
21,51,7,0,0,0,0,0,0,5,0
22,51,7,0,0,0,0,0,0,4,0
23,51,7,0,0,0,0,0,0,3,0
24,51,7,0,0,0,0,0,0,3,0
25,51,7,0,0,0,0,0,0,2,0
26,51,7,0,0,0,0,0,0,1,0
27,51,8,0,0,0,0,0,0,0,0
28,51,8,0,0,0,0,0,0,0,0
29,51,8,0,0,0,0,0,0,0,0
30,51,8,0,0,0,0,0,0,0,0
31,51,8,0,0,0,0,0,0,0,0
32,51,8,0,0,0,0,0,0,0,0
33,51,7,1,0,0,0,0,0,0,0
34,51,7,2,0,0,0,0,0,0,0
35,51,7,3,0,0,0,0,0,0,0
36,51,7,4,0,0,0,0,0,0,0
37,51,7,4,0,0,0,0,0,0,0
38,51,7,5,0,0,0,0,0,0,0
39,51,7,6,0,0,0,0,0,0,0
40,51,7,7,0,0,0,0,0,0,0
41,51,7,8,0,0,0,0,0,0,0
42,51,7,9,0,0,0,0,0,0,0
43,51,7,10,0,0,0,0,0,0,0
44,51,7,10,0,0,0,0,0,0,0
45,51,7,11,0,0,0,0,0,0,0
46,51,7,12,0,0,0,0,0,0,0
47,51,7,12,0,0,0,0,0,0,0
48,51,7,12,0,0,0,0,0,0,0
49,51,7,12,0,0,0,0,0,0,0
50,51,7,12,0,0,0,0,0,0,0
51,51,7,12,0,0,0,0,0,0,0
52,51,7,12,0,0,0,0,0,0,0
53,51,6,12,1,0,0,0,0,0,0
54,51,6,12,1,0,0,0,0,0,0
55,51,6,12,1,0,0,0,0,0,0
56,51,6,12,2,0,0,0,0,0,0
57,51,6,12,2,0,0,0,0,0,0
58,51,6,12,2,0,0,0,0,0,0
59,51,6,12,3,0,0,0,0,0,0
0,52,6,0,0,6,0,0,0,12,0
1,52,6,0,0,6,0,0,0,12,0
2,52,6,0,0,5,0,0,0,12,0
3,52,6,0,0,5,0,0,0,12,0
4,52,6,0,0,4,0,0,0,12,0
5,52,6,0,0,3,0,0,0,12,0
6,52,6,0,0,2,0,0,0,12,0
7,52,6,0,0,1,0,0,0,12,0
8,52,7,0,0,0,0,0,0,12,0
9,52,7,0,0,0,0,0,0,12,0
10,52,7,0,0,0,0,0,0,12,0
11,52,7,0,0,0,0,0,0,12,0
12,52,7,0,0,0,0,0,0,12,0
13,52,7,0,0,0,0,0,0,12,0
14,52,7,0,0,0,0,0,0,11,0
15,52,7,0,0,0,0,0,0,10,0
16,52,7,0,0,0,0,0,0,9,0
17,52,7,0,0,0,0,0,0,8,0
18,52,7,0,0,0,0,0,0,7,0
19,52,7,0,0,0,0,0,0,7,0
20,52,7,0,0,0,0,0,0,6,0
21,52,7,0,0,0,0,0,0,5,0
22,52,7,0,0,0,0,0,0,4,0
23,52,7,0,0,0,0,0,0,4,0
24,52,7,0,0,0,0,0,0,3,0
25,52,7,0,0,0,0,0,0,2,0
26,52,7,0,0,0,0,0,0,2,0
27,52,8,0,0,0,0,0,0,0,0
28,52,8,0,0,0,0,0,0,0,0
29,52,8,0,0,0,0,0,0,0,0
30,52,8,0,0,0,0,0,0,0,0
31,52,8,0,0,0,0,0,0,0,0
32,52,8,0,0,0,0,0,0,0,0
33,52,7,1,0,0,0,0,0,0,0
34,52,7,2,0,0,0,0,0,0,0
35,52,7,3,0,0,0,0,0,0,0
36,52,7,4,0,0,0,0,0,0,0
37,52,7,5,0,0,0,0,0,0,0
38,52,7,5,0,0,0,0,0,0,0
39,52,7,6,0,0,0,0,0,0,0
40,52,7,7,0,0,0,0,0,0,0
41,52,7,8,0,0,0,0,0,0,0
42,52,7,9,0,0,0,0,0,0,0
43,52,7,10,0,0,0,0,0,0,0
44,52,7,11,0,0,0,0,0,0,0
45,52,7,11,0,0,0,0,0,0,0
46,52,7,12,0,0,0,0,0,0,0
47,52,7,13,0,0,0,0,0,0,0
48,52,7,13,0,0,0,0,0,0,0
49,52,7,13,0,0,0,0,0,0,0
50,52,6,13,1,0,0,0,0,0,0
51,52,6,13,1,0,0,0,0,0,0
52,52,6,13,1,0,0,0,0,0,0
